base_url,url
http://www.foodnetwork.com,https://www.facebook.com/recover/initiate?lwv=110
http://www.foodnetwork.com,http://www.foodnetwork.com/reg/
http://www.foodnetwork.com,http://www.foodnetwork.com/login/?next=%2Fsearch%2Fstr%2FMushroom%2BStuff%2BFor%2BSale%2Fkeywords_groups
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ARSfgaewe26_cqRhiBcKUHwpdd8zBdNaiLs5eU6dAD-MvrxYt_KMPWIP7c6_Ksk0oBc
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155222122981727/
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155299164681727/
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155299135546727/
http://www.foodnetwork.com,http://www.foodnetwork.com/hashtag/friendsgivinglive?source=feed_text&story_id=10155330392781727
http://www.foodnetwork.com,https://www.facebook.com/chefbobbyflay/?fref=mentions
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ARQE_izRHmxc1cbvEYyPNpkc_imFynhetHbQB4Jnuoi4QVljfU5ehxcy-7ppeY22N4Q
http://www.foodnetwork.com,https://www.facebook.com/mimichengsdumplings/?fref=mentions
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARQkqI1-J4_VAbpwv21Y7vOqeM4LT99T3RNbM0NzpVJejvGiaPftr1s03HJp-BAcaVI&fref=nf
http://www.foodnetwork.com,http://www.foodnetwork.com/recipes/stuffed-mushrooms/apps/
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ARSuhSVR2wchTBuy00bwHxMsq6fImrlpLh8HbnK8iBbTUzPmKIF0PmTLl3z5zy5DaTo
http://www.foodnetwork.com,https://www.facebook.com/giada/?fref=mentions
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/about/
http://www.foodnetwork.com,https://www.facebook.com/policies?ref=pf
http://www.foodnetwork.com,http://www.foodnetwork.com/hashtag/friendsgivinglive?source=feed_text&story_id=10155331299956727
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ARR2OGUKMZNRMXJ6JHdk1bpsabCNCev5y-9T_HBzITswwrh-2N2D8gP-Gf8HRfrOnn4
