base_url,url
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102230.html
http://www.cntvan.com,http://www.cntvan.com/2017/0616/94923.html
http://www.cntvan.com,http://www.cntvan.com/2017/1026/101255.html
http://www.cntvan.com,http://www.cntvan.com/mx/fw/
http://www.cntvan.com,http://www.cntvan.com/2017/0725/96662.html
http://www.cntvan.com,http://www.cntvan.com/2017/0627/95407.html
http://www.cntvan.com,http://www.cntvan.com/2017/1107/101814.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102265.html
http://www.cntvan.com,http://www.cntvan.com/2017/1113/102075.html
http://www.cntvan.com,http://www.cntvan.com/2016/0615/70761.html
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102231.html
http://www.cntvan.com,http://www.cntvan.com/2017/0921/99693.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102247.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102259.html
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102192.html
http://www.cntvan.com,http://www.cntvan.com/2017/1114/102153.html
http://www.cntvan.com,http://www.cntvan.com/2015/0322/18972.html
http://www.cntvan.com,http://www.cntvan.com/rdst/
http://www.cntvan.com,http://www.cntvan.com/mx/fs/
http://www.cntvan.com,http://www.cntvan.com/2017/0314/88868.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102291.html
http://www.cntvan.com,http://www.cntvan.com/2016/0613/70565.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102292.html
http://www.cntvan.com,http://www.cntvan.com/2017/1107/101824.html
http://www.cntvan.com,http://www.cntvan.com/2015/0727/49726.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102285.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102269.html
http://www.cntvan.com,http://www.cntvan.com/2017/1016/100567.html
http://www.cntvan.com,http://www.cntvan.com/2017/1018/100724.html
http://www.cntvan.com,http://www.cntvan.com/2017/1109/101950.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102312.html
http://www.cntvan.com,http://www.cntvan.com/2017/1113/102074.html
http://www.cntvan.com,http://www.cntvan.com/2016/0519/68834.html
http://www.cntvan.com,http://www.cntvan.com/2017/0314/88866.html
http://www.cntvan.com,http://www.cntvan.com
http://www.cntvan.com,http://www.cntvan.com/2017/1103/101656.html
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102206.html
http://www.cntvan.com,http://www.cntvan.com/mx/xg/
http://www.cntvan.com,http://www.cntvan.com/2017/0807/97354.html
http://www.cntvan.com,http://www.cntvan.com/2017/1019/100842.html
http://www.cntvan.com,http://www.cntvan.com/2017/1011/100363.html
http://www.cntvan.com,http://www.cntvan.com/2017/0315/88890.html
http://www.cntvan.com,http://www.cntvan.com/dy/ry/
http://www.cntvan.com,http://www.cntvan.com/2017/1113/102110.html
http://www.cntvan.com,http://www.cntvan.com/dy/news/
http://www.cntvan.com,http://www.cntvan.com/2017/1110/102015.html
http://www.cntvan.com,http://www.cntvan.com/yltx/
http://www.cntvan.com,http://www.cntvan.com/2017/1111/102043.html
http://www.cntvan.com,http://www.cntvan.com/2017/1027/101312.html
http://www.cntvan.com,http://www.cntvan.com/2017/1016/100616.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102294.html
http://www.cntvan.com,http://www.cntvan.com/2017/1114/102154.html
http://www.cntvan.com,http://www.cntvan.com/dy/news/
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102223.html
http://www.cntvan.com,http://www.cntvan.com/2017/1107/101828.html
http://www.cntvan.com,http://www.cntvan.com/2016/0523/69110.html
http://www.cntvan.com,http://www.cntvan.com/2017/1113/102102.html
http://www.cntvan.com,http://www.cntvan.com/2017/1102/101583.html
http://www.cntvan.com,http://www.cntvan.com/2015/1025/53020.html
http://www.cntvan.com,#
http://www.cntvan.com,http://www.cntvan.com/mx/bg/
http://www.cntvan.com,http://www.cntvan.com/hdyg/
http://www.cntvan.com,http://www.cntvan.com/2017/0330/90407.html
http://www.cntvan.com,http://www.cntvan.com/2017/1110/102009.html
http://www.cntvan.com,http://www.cntvan.com/mx/bg/
http://www.cntvan.com,http://www.cntvan.com/2017/0411/91185.html
http://www.cntvan.com,http://www.cntvan.com/2017/0714/96211.html
http://www.cntvan.com,http://www.cntvan.com/2017/0417/91573.html
http://www.cntvan.com,http://www.cntvan.com/2017/1031/101471.html
http://www.cntvan.com,http://www.cntvan.com/2017/0613/94673.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102267.html
http://www.cntvan.com,http://www.cntvan.com/yy/mv/
http://www.cntvan.com,http://www.cntvan.com/mx/mt/
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102304.html
http://www.cntvan.com,http://www.cntvan.com/2016/0314/63441.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102250.html
http://www.cntvan.com,http://www.cntvan.com/ds/hq/
http://www.cntvan.com,http://www.cntvan.com/mx/mt/
http://www.cntvan.com,http://www.cntvan.com/2017/0915/99470.html
http://www.cntvan.com,http://www.cntvan.com/2017/1114/102159.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102305.html
http://www.cntvan.com,http://www.cntvan.com/2017/0905/98824.html
http://www.cntvan.com,http://www.cntvan.com/ds/dsjz/
http://www.cntvan.com,http://www.cntvan.com/2016/0531/69667.html
http://www.cntvan.com,http://www.cntvan.com/yy/dd/
http://www.cntvan.com,http://www.cntvan.com/2017/1108/101898.html
http://www.cntvan.com,http://www.cntvan.com/2017/0324/89825.html
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102208.html
http://www.cntvan.com,http://www.cntvan.com/2017/1024/101115.html
http://www.cntvan.com,http://www.cntvan.com/yy/rhyy/
http://www.cntvan.com,http://www.cntvan.com/2017/1113/102069.html
http://www.cntvan.com,http://www.cntvan.com/2016/0602/69893.html
http://www.cntvan.com,http://www.cntvan.com/dy/ry/
http://www.cntvan.com,http://www.cntvan.com/2017/1017/100685.html
http://www.cntvan.com,http://www.cntvan.com/2017/1009/100228.html
http://www.cntvan.com,http://www.cntvan.com/2016/0607/70199.html
http://www.cntvan.com,http://www.cntvan.com/2017/1114/102172.html
http://www.cntvan.com,http://www.cntvan.com/2017/0822/98086.html
http://www.cntvan.com,http://www.cntvan.com/2017/1019/100790.html
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102185.html
http://www.cntvan.com,http://www.cntvan.com/2017/0919/99627.html
http://www.cntvan.com,http://www.cntvan.com/2017/1103/101624.html
http://www.cntvan.com,http://www.cntvan.com/2017/1023/101049.html
http://www.cntvan.com,http://www.cntvan.com/2017/1103/101670.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102296.html
http://www.cntvan.com,http://www.cntvan.com/2017/0919/99583.html
http://www.cntvan.com,http://www.cntvan.com/2017/0412/91307.html
http://www.cntvan.com,http://www.cntvan.com/2016/0706/72050.html
http://www.cntvan.com,http://www.cntvan.com/2017/1108/101897.html
http://www.cntvan.com,http://www.cntvan.com/2017/1108/101901.html
http://www.cntvan.com,http://www.cntvan.com/2017/1027/101324.html
http://www.cntvan.com,http://www.cntvan.com/2017/1110/101985.html
http://www.cntvan.com,http://www.cntvan.com/2017/0411/91194.html
