base_url,url
http://www.theguardian.com,https://www.theguardian.com/world/2017/nov/16/afghanistan-heroin-trade-trail-of-addiction-treatment-opium-helmand
http://www.theguardian.com,https://profile.theguardian.com/public/edit
http://www.theguardian.com,https://www.theguardian.com/crosswords/series/azed
http://www.theguardian.com,https://www.theguardian.com/lifeandstyle/family
http://www.theguardian.com,video
http://www.theguardian.com,https://www.theguardian.com/uk-news
http://www.theguardian.com,https://www.theguardian.com/world
http://www.theguardian.com,https://www.theguardian.com/football/2017/nov/16/arsene-wenger-says-arsenal-have-no-fear-before-north-london-derby-tottenham
http://www.theguardian.com,https://www.theguardian.com/artanddesign
http://www.theguardian.com,https://www.theguardian.com/environment/2017/nov/04/bonn-climate-conference-on-the-road-with-defenders-of-the-forest
http://www.theguardian.com,https://www.theguardian.com/uk/culture
http://www.theguardian.com,https://twitter.com/guardian
http://www.theguardian.com,https://www.theguardian.com/books
http://www.theguardian.com,https://www.theguardian.com/travel/gallery/2017/nov/15/cafe-culture-in-buenos-aires-in-pictures
http://www.theguardian.com,https://www.theguardian.com/lifeandstyle/2017/nov/16/let-the-christmas-countdown-begin-2017s-best-advent-calendars
http://www.theguardian.com,https://www.theguardian.com/world/2017/nov/15/grace-mugabe-the-rags-to-riches-rise-and-fall-of-gucci-grace
http://www.theguardian.com,https://www.theguardian.com/music/musicblog/2017/nov/16/saturday-night-live-musical-hosts
http://www.theguardian.com,https://www.theguardian.com/football/2017/nov/16/world-cup-finals-create-your-own-draw-for-russia-2018-interactive
http://www.theguardian.com,https://www.theguardian.com/world/video/2017/nov/16/greece-drone-footage-reveals-aftermath-of-flooding-video
http://www.theguardian.com,https://www.theguardian.com/international
http://www.theguardian.com,https://www.theguardian.com/tone/letters
http://www.theguardian.com,https://www.theguardian.com/crosswords/crossword-blog
http://www.theguardian.com,https://www.theguardian.com/lifeandstyle/home-and-garden
http://www.theguardian.com,https://www.theguardian.com/business/economics
http://www.theguardian.com,https://www.theguardian.com/crosswords/series/everyman
http://www.theguardian.com,https://www.theguardian.com/music/2017/nov/16/death-lil-peep-us-prescription-drugs-epidemic-hip-hop-rapper
http://www.theguardian.com,https://www.theguardian.com/us-news/2017/nov/16/jared-kushner-russia-wikileaks-emails-trump-team
http://www.theguardian.com,https://www.theguardian.com/us-news/2017/nov/16/las-vegas-attack-tv-coverage-gun-violence-report
http://www.theguardian.com,"https://membership.theguardian.com/supporter?INTCMP=NGW_FOOTER_INT_GU_MEMBERSHIP&acquisitionData=%7B""source"":""GUARDIAN_WEB"",""componentType"":""ACQUISITIONS_FOOTER"",""componentId"":""NGW_FOOTER_INT_GU_MEMBERSHIP"",""campaignCode"":""NGW_FOOTER_INT_GU_MEMBERSHIP""%7D"
http://www.theguardian.com,https://advertising.theguardian.com
http://www.theguardian.com,https://www.theguardian.com/sport/2017/nov/16/australia-rugby-union-assistant-coach-says-pressure-on-spoilt-eddie-jones-england
http://www.theguardian.com,https://www.theguardian.com/tone/editorials
http://www.theguardian.com,https://www.theguardian.com/travel/uk
http://www.theguardian.com,https://jobs.theguardian.com?INTCMP=jobs_int_web_newheader
http://www.theguardian.com,https://www.theguardian.com/index/contributors
http://www.theguardian.com,"https://membership.theguardian.com/supporter?INTCMP=DOTCOM_HEADER_BECOMEMEMBER_INT&acquisitionData=%7B""source"":""GUARDIAN_WEB"",""componentType"":""ACQUISITIONS_HEADER"",""componentId"":""DOTCOM_HEADER_BECOMEMEMBER_INT"",""campaignCode"":""DOTCOM_HEADER_BECOMEMEMBER_INT""%7D"
http://www.theguardian.com,https://www.theguardian.com/sport/formulaone
http://www.theguardian.com,https://www.theguardian.com/profile/editorial
http://www.theguardian.com,https://profile.theguardian.com/signin?INTCMP=DOTCOM_HEADER_SIGNIN
http://www.theguardian.com,https://www.theguardian.com/help/ng-interactive/2017/mar/17/contact-the-guardian-securely
http://www.theguardian.com,https://www.theguardian.com/uk/travel
http://www.theguardian.com,https://www.theguardian.com/football/results
