base_url,url
http://www.dianping.com,http://www.dianping.com/search/keyword/3122/10_%E8%81%9A%E9%A4%90/o2
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g33946
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g161
http://www.dianping.com,http://www.dianping.com/lausanne/hotel/g3020
http://www.dianping.com,http://www.dianping.com//www.dianping.com/shijiazhuang
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g33945
http://www.dianping.com,http://www.dianping.com/search/category/3122/65/g176
http://www.dianping.com,http://www.dianping.com/search/category/3122/10
http://www.dianping.com,http://www.dianping.com//www.dianping.com/guangzhou
http://www.dianping.com,http://www.dianping.com/shop/17882627
http://www.dianping.com,http://www.dianping.com/lausanne/hotel/g33830n10
http://www.dianping.com,http://www.dianping.com//www.dianping.com/foshan
http://www.dianping.com,http://www.dianping.com/search/category/1/80/g195
http://www.dianping.com,http://www.dianping.com/search/category/3122/55/g191
http://www.dianping.com,http://www.dianping.com/shop/20457486/review
http://www.dianping.com,http://www.dianping.com/search/category/3122/0
http://www.dianping.com,http://www.dianping.com/search/category/3122/45/g150
http://www.dianping.com,http://www.dianping.com/search/category/3122/65/g236
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g188
http://www.dianping.com,http://www.dianping.com//www.dianping.com/weifang
http://www.dianping.com,http://www.dianping.com//www.dianping.com/osaka
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g251
http://www.dianping.com,http://www.dianping.com/shop/20394119
http://www.dianping.com,http://www.dianping.com/search/category/3122/15/g2912
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g32702
http://www.dianping.com,http://www.dianping.com/search/category/3122/50/g2898
http://www.dianping.com,http://www.dianping.com//www.dianping.com/tianjin
http://www.dianping.com,https://www.dianping.com/search/category/3122/25/g33879
http://www.dianping.com,http://www.dianping.com/lausanne/hotel
http://www.dianping.com,https://www.dianping.com/lausanne/car
http://www.dianping.com,https://www.dianping.com/reg
http://www.dianping.com,http://t.dianping.com/list/lausanne-category_5
http://www.dianping.com,http://www.dianping.com/lausanne/hotel/g33839n10
http://www.dianping.com,http://www.dianping.com/login
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g3064
http://www.dianping.com,http://www.dianping.com//www.dianping.com/jining
http://www.dianping.com,http://www.dianping.com//www.dianping.com/nanning
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g3059
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g118
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g32704
http://www.dianping.com,http://www.dianping.com//www.dianping.com/home-tuku
http://www.dianping.com,http://www.dianping.com//www.dianping.com/sanya
http://www.dianping.com,http://www.dianping.com/lausanne/shopping
http://www.dianping.com,https://www.dianping.com/search/category/3122/25/g33877
http://www.dianping.com,http://s.dianping.com/lausanne/group?utm_source=dp_pc_index
http://www.dianping.com,https://www.dianping.com/search/category/3122/35/g5672
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g34023
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g33976
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g33959
http://www.dianping.com,http://www.dianping.com/search/category/3122/15/g2914
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33863
http://www.dianping.com,http://www.dianping.com/search/keyword/3122/0_%E7%89%9B%E6%8E%92
